expected_return,volatility,sharpe_ratio,weight_125497,weight_125498,weight_119599,weight_119120,weight_102885
0.1123878915473216,0.09271144292826472,0.5650639219136803,0.14867475091385038,0.12467834469865674,0.29139762261871627,0.2227445930883732,0.2125046886804035
0.1206513643882089,0.09076903110841975,0.6681944672931832,0.10043437643254535,0.10818875341534888,0.24976861727879854,0.33724809164926345,0.2043601612240438
0.10660205103604924,0.08860577001044066,0.5259482653393565,0.02233280147901616,0.2376549955838903,0.26922117523093625,0.3285632430752188,0.14222778463093852
0.08380544926575606,0.08571720629285166,0.27772077853803434,0.10147353059351853,0.36406012360211354,0.2812176320800387,0.02516165456678498,0.22808705915754432
0.11426350312229111,0.09635837945151654,0.5631425458913432,0.02794491179021055,0.22190449768641968,0.06950593831382261,0.20071300226789138,0.4799316499416557
0.13076598863831457,0.10053313881815748,0.7039070844720645,0.18329148294942751,0.05397716505399173,0.295642211316379,0.4345079950759565,0.03258114560424521
0.11635145887804695,0.070206051502398,0.8026581423130195,0.310211554268917,0.2295888985678799,0.18261139925851208,0.13932652513815982,0.1382616227665313
0.13468266491672196,0.09429383809783351,0.7920206285296797,0.22275182960577433,0.07682387412576622,0.05260263304560155,0.20500882413792315,0.44281283908493474
0.10948807951088416,0.06492156291546035,0.7622749251327577,0.113360022832228,0.31927938654554294,0.14948196830217073,0.24810512862025882,0.16977349369979955
0.10852107880197992,0.0932399447278761,0.5203893990241019,0.28297223846119385,0.14219511739338472,0.292091091558519,0.06289690791472878,0.21984464467217366
0.11529865897992368,0.06585940239778314,0.839647141738794,0.18737212361376415,0.29424254235932573,0.1672766691835165,0.2781260081821762,0.07298265666121745
0.1076751330249231,0.08462077166112209,0.5633975215428911,0.012686975031316217,0.25445695782488414,0.2383245784566779,0.3368396763494264,0.1576918123376953
0.08786821389375861,0.101245119624464,0.27525488633058787,0.011056993820183422,0.2678857666016186,0.3488331649801355,0.1459674257674947,0.22625664883056765
0.11262416158020845,0.08493396500283672,0.6195891311379477,0.15633117435371396,0.16244859558453809,0.24894643925663573,0.21133668956644522,0.22093710123866697
0.11145216519839651,0.10758483657799779,0.4782473704934643,0.04065291980487023,0.06624002900118696,0.29948929976301597,0.24402260943729187,0.3495951419936349
0.11314848351920705,0.08289566115024521,0.6411491600613144,0.04254847073880586,0.2589696032191338,0.2222066384725601,0.3907201294233534,0.08555515814614693
0.1313549490204781,0.08833751947553713,0.8077535960270886,0.13933720214153755,0.06012469847714507,0.1805012071558663,0.3521881054669643,0.2678487867584868
0.13662400154987137,0.08520083731411204,0.8993339028744489,0.25095956619635884,0.03147094016421501,0.15241222357771742,0.2827793807159961,0.2823778893457126
0.14032187652815034,0.07679257986340188,1.0459588240299564,0.2930602192903653,0.15603086014705467,0.0006144140524026622,0.26667356361424494,0.2836209428959324
0.11654970833324016,0.06927519316976256,0.8163053142942825,0.33717644220093496,0.28054040030755234,0.07701753876152569,0.05053835805339201,0.254727260676595
0.07174833635009806,0.07169268309094867,0.1638707863003848,0.08159502610446719,0.5539392535395317,0.25905532830236094,0.01790558149314323,0.0875048105604972
0.09340039620257434,0.08910861432176334,0.3748279159854115,0.11202043034264374,0.27139419051660035,0.2843275549165928,0.08215050273971533,0.2501073214844477
0.11977571607939419,0.10671757496306618,0.5601300076400906,0.013911281375659567,0.04495552270241959,0.23384541089184258,0.3076311108795221,0.3996566741505562
0.10993227250870805,0.11048803896851195,0.45192468772966704,0.18077046168088443,0.04953477447706965,0.3836221233436086,0.18064046832594555,0.2054321721724917
0.12556029639010483,0.06817826371646066,0.9616011440648677,0.29389096892461986,0.20148574088679938,0.1036873223628489,0.18600772328464954,0.21492824454108236
0.1368866009389363,0.08464916667540048,0.90829719840916,0.3357754158831246,0.0886172759149356,0.21108760389213577,0.3473600650130366,0.017159639296767313
0.11561324756435669,0.09574762327885467,0.5808316244298731,0.08607788883479776,0.1532116554504417,0.3001582154044847,0.37243794259794644,0.08811429771232937
0.10410308347637962,0.0697256675336547,0.6325229293085255,0.11151977108986764,0.3721562094116788,0.06705688533829987,0.11806187339031225,0.33120526076984136
0.09468854270543804,0.07138158742722017,0.48595925021709657,0.0803656039540587,0.40049287984853016,0.23724692170731626,0.2164760533836012,0.06541854110649353
0.10415112331661208,0.0747369367449077,0.5907537188379665,0.20775441676015194,0.2702168485454214,0.2115599453711432,0.0968636404659005,0.21360514885738313
0.09823317631645806,0.06561528734003115,0.5826870210645626,0.23587929289297047,0.39490206882303835,0.212614640727364,0.10976685843607445,0.04683713912055253
0.09911023054219839,0.06933474939239853,0.5640783428934729,0.1869723151745887,0.3748801760212841,0.11311634793177432,0.026450054843929392,0.29858110602842347
0.12141854925251008,0.08441815327662437,0.727551443245289,0.11781539482605528,0.1425558686651505,0.15399816024661392,0.25977706188204164,0.3258535143801387
0.11354179901327001,0.06520676441479964,0.8211080475129036,0.09140900513603245,0.32843635291886863,0.07959141021564611,0.2631066556347512,0.23745657609470158
0.10439817261066422,0.09077521324906627,0.4891001741725009,0.015855267733939967,0.22009462731452556,0.2735912510266193,0.28242622702934084,0.2080326268955744
0.1415186403919725,0.08543438241778188,0.9541666725386855,0.4338119292549309,0.039456114940409535,0.08893260292850336,0.14476041265709558,0.2930389402190606
0.11732677174386877,0.07340975083286364,0.7809149478573774,0.1297133638912042,0.22068700486263904,0.14967657808385582,0.2602773061871815,0.23964574697511962
0.11149440907151892,0.07914423422521198,0.650640057050612,0.22952090103892578,0.254573611555186,0.25622406892678884,0.23943264926848654,0.020248769210612947
0.11262129878534857,0.1143830227861672,0.46004465963206104,0.25635419823123523,0.00814036695585682,0.305944683755623,0.02511605229245742,0.40444469876482747
0.1354957644623483,0.08355357802295951,0.903561119089394,0.27039625431402275,0.08013898356915442,0.20619690363067295,0.36400959088414964,0.07925826760200011
0.1113351610709335,0.11784392947118491,0.43561990253800836,0.28095068684092256,0.001874189796784386,0.4126658320698676,0.10185849059596602,0.20265080069645933
0.1115736774128889,0.11114774257808292,0.4640101203734087,0.23030384746384872,0.0629185620703964,0.4024863682981511,0.2036193119438755,0.10067191022372828
0.10249066570606352,0.08032683392518933,0.5289722453848522,0.22058988353796388,0.2683212616573258,0.2738596892997436,0.12936777630906965,0.10786138919589693
0.12063378880525222,0.10229585110286192,0.5927296967721878,0.391159918176929,0.022241598502145108,0.31593098012807613,0.07472024073745162,0.19594726245539815
0.11074598045034995,0.07890930274153697,0.6430924959071757,0.3977990019005175,0.24240539237770684,0.2183348014729991,0.025778001284250604,0.115682802964526
0.07335078191390347,0.09053694862674737,0.1474622473631638,0.0015221936018670376,0.43653988885871514,0.32171765065188207,0.05888393850309536,0.1813363283844405
0.145376127944839,0.07802496411851874,1.0942155361347423,0.4342981675651769,0.07509523027791623,0.12324612886920515,0.2897799055078753,0.07758056777982644
0.10776175845614658,0.06824201746774591,0.6998878437133079,0.11691065038442196,0.30002427380667956,0.16613786125313074,0.21430548912584352,0.20262172542992415
0.12094607696596797,0.06519738972712802,0.9347932060017563,0.09135351441172362,0.36509013198053897,0.052663517604624684,0.39765981100841324,0.09323302499469938
0.11731265382808868,0.062411224451880826,0.9183068323275223,0.44025366930298127,0.36795857026215717,0.07884414782662874,0.07396522198937064,0.03897839061886223
0.10560998434023443,0.07882006781219589,0.5786595419951817,0.11942289582573139,0.3182159792678159,0.2512014254596455,0.2961250518018493,0.015034647644958021
0.08371463294634131,0.10432742971019625,0.2273096635488529,0.03726952577508697,0.32248466993663105,0.3951556330329383,0.16750341105163474,0.07758676020370904
0.10855822383770408,0.09244052180869082,0.5252915376029268,0.11605244396134107,0.15507127923679473,0.23715747083263936,0.15410910161190472,0.3376097043573201
0.1289926835088055,0.08812350331348622,0.7829089960640162,0.19302425692867764,0.08725924020416624,0.11947919306561018,0.22379261770956,0.376444692091986
0.15823945465514633,0.08123736223148012,1.209289075329895,0.4032920681775122,0.085950871017731,0.001610515051466099,0.4032929705098354,0.1058535752434554
0.11479854250221158,0.07635195854695091,0.7177097162283592,0.3165939546517677,0.21220806326023572,0.15570930954174647,0.056546810252450175,0.2589418622937998
0.12834897163881845,0.07192709737745365,0.9502534389806088,0.2744569342492107,0.15467742793707437,0.14973319946487604,0.2533639543552217,0.16776848399361716
0.11612975618298846,0.11384495121855932,0.4930368504021813,0.36907046828541673,0.025423182793737637,0.40290359352312455,0.12311734473860035,0.07948541065912074
0.12011936949957752,0.07363895364596963,0.8164071666282828,0.01320390485795048,0.34102897787157405,0.02457944780297593,0.390239691855665,0.23094797761183453
0.12453991940861023,0.0712535265018843,0.9057785989989349,0.20138577065117627,0.20906070370427415,0.08436225831574318,0.2324504716809478,0.2727407956478585
0.10168349257455139,0.07911237137057368,0.5268896868139616,0.12603753230578038,0.28466962263998785,0.2630950418460467,0.2009219570761381,0.12527584613204704
0.13189149040783543,0.08083363629899025,0.8893759293707969,0.16593433566163576,0.12293984404872503,0.1703646783348824,0.3955175861765942,0.14524355577816253
0.11368417427163525,0.09017202886305391,0.5953528488658772,0.2895066183761098,0.13903354117122735,0.20299868966820822,0.0364429324425391,0.3320182183419155
0.13048201903814188,0.0822312338494471,0.8571198039808543,0.2698049399326704,0.14183011255278566,0.2142215594863856,0.3560076500382377,0.018135737989920738
0.1223261124182867,0.08669041460401396,0.7189504480164393,0.29244120633137727,0.14800984950140467,0.27025822987935816,0.2708327648593786,0.01845794942848126
0.13420996770288574,0.06751713797668298,1.0991278648172873,0.24949219209445556,0.23393802521911874,0.013787778362425288,0.30022835810436793,0.2025536462196326
0.0875062340370287,0.13628825925745977,0.20182394424061986,0.1557227271370512,0.1144187438081644,0.5223534473495401,0.05468640181391606,0.15281867989132822
0.10883765540530706,0.0748952219645913,0.6520797204980093,0.3469078624056248,0.27239797411863714,0.22439106074224052,0.07637830270640758,0.07992480002708978
0.1088913032111794,0.08214888963701864,0.5951547662690208,0.21047554872030003,0.3559882149054356,0.0018551618964736745,0.020902306176922333,0.41077876830086835
0.10674862149413519,0.07401289312293732,0.6316280788603214,0.3609024976255398,0.3079753493404668,0.2214592196173038,0.06433954625935127,0.045323387157338496
0.11982568721355141,0.08307881124392998,0.7201076461950758,0.285540316817979,0.12064089145656143,0.21941909735863332,0.14387712710456793,0.2305225672622582
0.10263126264115711,0.08224407958839167,0.5183505348289448,0.1018751342256072,0.25537068684797554,0.19861120724035508,0.12914501627187977,0.31499795541418224
0.10248309274357377,0.08495103623495294,0.500089164610969,0.25129241998023333,0.23197326597316026,0.2766238821122582,0.06670145871887241,0.1734089732154757
0.1119468164694832,0.07872180527811813,0.659878368972346,0.1393571932287504,0.3301466624024052,0.015333542637838447,0.12101089923187411,0.39415170249913195
0.09368371962426414,0.12567149636988487,0.2680299081115732,0.17838096116598637,0.0902144694759277,0.44979426625740876,0.028415096567409173,0.253195206533268
0.11380023806211259,0.06038227305062127,0.8909939183145581,0.29273768652281595,0.32652946029016927,0.08522453526261858,0.10137226871313823,0.19413604921125804
0.10674905570791783,0.11457138634357177,0.4080343024542687,0.12801365984248508,0.08517840177104873,0.2407021724172045,0.0408240011555294,0.5052817648137323
0.10461540711049716,0.10019774343918698,0.4452735718302438,0.13032618622831468,0.13114024671972285,0.30861065897388074,0.13319313215869633,0.2967297759193853
0.09421856462104214,0.10311720266340464,0.33184147491605687,0.09060043219306646,0.26443411732256655,0.3841684924023031,0.22489847842612126,0.03589847965594267
0.13222271423824106,0.07492577702623414,0.9639234600523844,0.21570548858414948,0.14461983657017405,0.09262108399935408,0.2906104033131647,0.25644318753315765
0.06350403567485438,0.08913522554381433,0.03931145799515567,0.03655244259892719,0.5737187233869364,0.34266207163449813,0.03614909731112516,0.01091766506851316
0.11532208008371547,0.08935588886022681,0.6191206957859481,0.20641170153358526,0.11319543155055575,0.24868652589275242,0.1606794354007335,0.27102690562237314
0.12871032949572073,0.06822422984577611,1.0071250294952903,0.2554050154998668,0.2064544838961987,0.13129610760903332,0.31050650880002767,0.09633788419487352
0.10447422087934043,0.07561337661744927,0.5881792728864476,0.26542772103436174,0.2684322235212928,0.2209435892786535,0.06262783849701119,0.18256862766868082
0.0913326173172779,0.07914162147311174,0.3959056781256765,0.08200926150712635,0.34293745528202746,0.249764812642851,0.109686586536915,0.2156018840310803
0.12663960415460587,0.06804814054404607,0.9793008834895572,0.2359603134013494,0.2584241822502378,0.020751592641095953,0.2176248706749525,0.26723904103236434
0.10269299204874384,0.0805418402294141,0.5300722199435448,0.11906291386240671,0.25368056709077774,0.243881258729092,0.16738812338222928,0.21598713693549432
0.10260963912709911,0.0753754705485451,0.5652984826098916,0.0941098785661138,0.29114339424520996,0.18782717386180223,0.16173476647567794,0.265184786851196
0.13088231875921594,0.07052564226219481,1.0050574016142257,0.2931134700286617,0.23108133374362802,0.00825016102527223,0.19679625721958457,0.27075877798285336
0.10080312496585123,0.07966488590790533,0.5121845653933491,0.16468655261309978,0.28235339170797935,0.2710148845529496,0.1599770053452446,0.12196816578072676
0.11309585519437153,0.08027403423716695,0.6614325005455887,0.02275084992135491,0.2613119785340095,0.10986407096875624,0.2761226990803394,0.32995040149553995
0.1161882186833667,0.11419712855171557,0.49202829699803863,0.18979602170110654,0.007237505059911996,0.4018210592006955,0.2549572290623466,0.14618818497593936
0.12682679733283367,0.06022863848014895,1.1095518513980593,0.2653259104619494,0.28232147691998966,0.061733957696779966,0.27060294207961744,0.12001571284166337
0.12731270639786108,0.06692902914809754,1.005732598465078,0.21905450876449745,0.25663983719449834,0.027985385517448405,0.25005619783180394,0.24626407069175185
0.11339593180680112,0.11674661631324991,0.45736599049287446,0.21822801714084053,0.018351057473253614,0.42207974846467217,0.21937581098548464,0.12196536593574892
0.13100576076664783,0.09405948762464539,0.7549026957280911,0.05116855447970929,0.09239106397915155,0.11192276936328584,0.37508815479469126,0.36942945738316213
0.11438627660074129,0.08634436551519327,0.6298763825089595,0.13354353038915467,0.1494556839703173,0.2479064199997231,0.24526579483778002,0.22382857080302496
0.11651987235673876,0.09222691619905464,0.6128348933921973,0.11160102440324886,0.10929865680554302,0.2647490013053488,0.2762679739872339,0.2380833434986254
0.11645782557743904,0.06769698185248692,0.8339784733751023,0.3721290939861853,0.2743352128198182,0.16629014903081332,0.1182698722086277,0.06897567195455555
0.10657010373774231,0.07928792469026197,0.5873543029366487,0.25928834472765805,0.27665621554018743,0.12770157581834027,0.0021510664276707045,0.3342027974861436
0.08845320748988188,0.07679833902477368,0.37049248526981055,0.17208202791034197,0.38369641026288026,0.2666764034495534,0.04882410268464822,0.1287210556925761
0.11277644896309785,0.06086984441783971,0.867037684552224,0.3298550630582213,0.32594058053628683,0.11646228244239017,0.0887864125775279,0.1389556613855738
0.1288199195563536,0.08445138683651698,0.8149057361198444,0.26298420167072484,0.08083439402718928,0.23453948922406678,0.29075928852509936,0.1308826265529197
0.09966545986097669,0.10705748156699467,0.3705061923781081,0.007437963018098385,0.15096804238434663,0.3316935068571019,0.20201095340911682,0.30788953433133626
0.15573928213632302,0.08794266205613796,1.0886557206468017,0.2710096311726796,0.01050136054233031,0.03202124812336801,0.4262788703309424,0.2601888898306797
0.16177658573823142,0.08666613916690542,1.1743523677941352,0.43416000029707963,0.001520140319737049,7.01641883933141e-05,0.3432309827388312,0.22101871245595886
0.116743432698036,0.0703374123796237,0.806731876796682,0.26152988769281627,0.2251210185824837,0.14423455592716564,0.13695398876782833,0.2321605490297061
0.1241813341702153,0.08495437022620297,0.7554800771204997,0.24694665914969982,0.08509400682232907,0.20728878656581237,0.19763019575980478,0.26304035170235396
0.12642772774689437,0.09230757124222692,0.7196346610894948,0.2847045347327829,0.08793749918465157,0.28836352419341066,0.30305754341510116,0.03593689847405374
0.12637205133992657,0.07322993229689412,0.9063513956401895,0.25538508416922556,0.19427809855945155,0.17893086462499097,0.3137326667432567,0.0576732859030752
0.12539759402828288,0.09688905634871073,0.6749740011184773,0.35377945695657437,0.011476771938229612,0.24951766650736085,0.0972353750094434,0.28799072958839167
0.09613994154847408,0.07920325578344677,0.4562936357980781,0.161541033696302,0.3073681113260871,0.2651161384767817,0.10349581315772659,0.16247890334310247
0.0963326710895146,0.07713719908916393,0.47101361623873816,0.14154797478295744,0.32459197974158466,0.18813548398802324,0.05141397730482921,0.2943105841826054
0.07827996336015569,0.137295710909132,0.13314300380624514,0.006099475545380787,0.1638776057512156,0.5000517865902723,0.05191246474814227,0.2780586673649891
0.10573875224861973,0.07578858447692166,0.6035045061772807,0.23709442020102095,0.26972143354843314,0.16694309964320844,0.045678507506120625,0.28056253910121687
0.11741909002972388,0.07562490399468957,0.7592616584842988,0.4510733679179994,0.23820387544195334,0.1667496306671161,0.028726571201656025,0.11524655477127509
0.1414497098162652,0.08319562665633505,0.9790143194992461,0.48393347751200827,0.0675968860405618,0.08053093102389221,0.12192515154744146,0.2460135538760964
0.1162993661978676,0.07472881478457079,0.7533822978481347,0.05807815452296373,0.2777805067240706,0.07914558890993814,0.28244470337494026,0.3025510464680872
0.1400652121849759,0.08859029218246643,0.903769591594396,0.41647803474816,0.004103548195339246,0.13243595966251442,0.14750662385404045,0.29947583353994595
0.1326839085091551,0.08764160958210443,0.8293310546865681,0.20087250623037395,0.09792309308252485,0.22365422983034916,0.4151428287037569,0.06240734215299514
0.09883578036487209,0.11906299537152738,0.3261784254938982,0.09319225131396632,0.07991003524504497,0.3684292833540068,0.0808898472817402,0.3775785828052417
0.11954787268160819,0.06773032233582181,0.8791907468911304,0.17560052878716476,0.2618738067270718,0.15561922130549932,0.3113563994550688,0.09555004372519532
0.1062569729945864,0.11266224776876117,0.41058095245470927,0.3335758171958698,0.07109086768193436,0.383967410163339,0.01237234069548438,0.19899356426337236
0.11500644788565878,0.07664819571526434,0.7176483069477441,0.14344790090354295,0.21241473182376755,0.15014770748847245,0.20056045986093893,0.293429199923278
0.0982223528542114,0.11600171473539049,0.3294981711382435,0.06114766652596042,0.10511296155673926,0.34563877024756096,0.09818858510843469,0.3899120165613048
0.14886702400117638,0.09249660309613363,0.9607598660549194,0.23902298784025575,0.0361816681160111,0.009131241198843832,0.3371817807529039,0.37848232209198557
0.10631083597162623,0.11604136096118657,0.39908904538887857,0.10620301802409687,0.10660828084992906,0.4224405082540917,0.29053497135409534,0.07421322151778714
0.09836643886291752,0.07181421479507819,0.5342457474804414,0.1766994442516964,0.3586229130562387,0.2446819668259322,0.16050322733799186,0.05949244852814079
0.12540313690875857,0.08114343772007185,0.8060188075144896,0.26653369812103134,0.10145982884206503,0.20776017960233775,0.22032669503220229,0.2039195984023637
0.0954692263733502,0.08064205660379581,0.43983533986012796,0.12470348278064854,0.35832410391882313,0.28637108080855267,0.20422774633440316,0.026373586157572484
0.10956312080767051,0.09675464039879818,0.5122557492166149,0.11342938997824056,0.12068299137879039,0.27090548081726734,0.1758115084488004,0.3191706293769013
0.12236672885288,0.06308894232402866,0.9885524555564852,0.408286528996603,0.29259532489552226,0.09184901517593558,0.12020952160988692,0.08705960932205231
0.09178934618025887,0.08893360477380635,0.3574503278160361,0.1759604778691961,0.28708504745286306,0.3017069836463075,0.038204331801897376,0.19704315922973592
0.12141590174524593,0.07109125538390515,0.8639023381088063,0.21745696976841355,0.19823620983441045,0.13605316402726714,0.21491286259006812,0.23334079377984068
0.10744655609334772,0.09791690110781438,0.4845594126912293,0.1900146930372181,0.11956875903513121,0.2994566534973907,0.10736157356562027,0.2835983208646397
0.1286559459619214,0.07317160191194261,0.9382867692926073,0.25636640771981795,0.14886646605838366,0.1587984562846609,0.2783180174086781,0.1576506525284594
0.10111833523415162,0.08694133691983837,0.4729434431410175,0.18923728660962125,0.22542668120693507,0.2528851095243038,0.060768377284315264,0.2716825453748246
0.1149342615739099,0.09580536364745794,0.5733944268095005,0.46162544737376326,0.1421960498283195,0.29348665186073725,0.022436306761212506,0.08025554417596749
0.11757118441417229,0.0742046757050951,0.7758430835675667,0.17874839980911056,0.19904424666229595,0.1636803968748912,0.2157661044021589,0.2427608522515434
0.08210345237031315,0.08824872876601433,0.2504676574879508,0.0969896444458705,0.3797748298488699,0.32391610600799625,0.06770031514269306,0.13161910455457035
0.10399182466434077,0.0674435756389496,0.6522759839995033,0.1745472764307569,0.3592514001542563,0.09026460690101365,0.07608098493926053,0.2998557315747126
0.12517260256078325,0.07571827574878853,0.8607248635323816,0.469822229846398,0.21537867838485056,0.16858334133787542,0.12226664970153275,0.023949100729343312
0.13040830769807862,0.09680962840706336,0.7272862096115797,0.0704767759621838,0.03690062556062554,0.19517897055160532,0.38640555670158444,0.3110380712240009
0.11038345620360356,0.08215875974582429,0.613245092300268,0.26624370609208625,0.21533407312961386,0.2730987681275055,0.16638919232826513,0.07893426032252923
0.11097591756385833,0.08835323625820175,0.576955861751202,0.16919917017811653,0.15150666314465938,0.2709765395698219,0.1864294510389977,0.2218881760684045
0.09733044949556365,0.09413102641203351,0.3965796498612428,0.028646415875375673,0.23514254904446824,0.30371710234572347,0.2031773749132993,0.22931655782113325
0.11679334480144121,0.08726312261103246,0.6508287017712219,0.32428189994705536,0.12953604740234906,0.2728538816800686,0.13232285969854418,0.1410053112719828
0.10603189397090572,0.11339346818487062,0.40594837346237433,0.27897227401033237,0.10867408668057797,0.4207550569628443,0.13953302118474273,0.05206556116150255
0.11199788628919174,0.07259975480142893,0.7162267480298475,0.10613388628113382,0.28164898432349034,0.10329556218651569,0.2011617770745502,0.30775979013430976
0.1430104737956199,0.07700966754627037,1.0779227652910464,0.251701552402625,0.12718913176779245,0.09376937578394927,0.4263685851544445,0.10097135489118879
0.10523280168173374,0.07891031188208354,0.5732178799308962,0.12869862464509782,0.24466378696165234,0.22049194705352038,0.1649685165817811,0.2411771247579484
0.11233430171399544,0.06757493174378522,0.7744632567654582,0.05661996621983345,0.34412279709720045,0.06529976449088021,0.27225196100252674,0.26170551118955915
0.11018028832474601,0.06097879013208044,0.8229138068507951,0.11247820610550888,0.3520221473947042,0.0968135736375244,0.23411208290268562,0.2045739899595771
0.10597183597667231,0.12144473256451722,0.3785412097000575,0.2163495887505683,0.016811752088293046,0.3492118886346452,0.006358055722890987,0.41126871480360244
0.12577716506632694,0.09023111651885693,0.7289853833580848,0.15921607349632755,0.07172365564785367,0.2492527330121937,0.3343130634399887,0.1854944744036364
0.12452797451100081,0.12063280478050734,0.5349123286025733,0.06651699222357785,0.010010078512706383,0.38441209745057825,0.4841577593622772,0.05490307245086022
0.11010796333261622,0.1175814395383302,0.4261553824256557,0.09203766286517497,0.008072732226739855,0.35319818501303546,0.1774792011697828,0.36921221872526705
0.09608027821500432,0.08697296365960748,0.41484475976022134,0.14368123681346132,0.2646436921683623,0.29213786881185555,0.10287347960913751,0.19666372259718337
0.13775287861322363,0.0896074582182982,0.8677054361234653,0.22762803669492596,0.007312548150322006,0.14968524946665596,0.29215299065387385,0.32322117503422215
0.105347221610419,0.07069507444352117,0.6414481060720466,0.2697655424803744,0.291868601322976,0.19591203611318025,0.06983962921628134,0.17261419086718796
0.11584261633039224,0.09420769978179992,0.5927606390956648,0.14664370836702498,0.09006367597453903,0.26908667276432874,0.2190890635020804,0.2751168793920269
0.10767372916562551,0.05679689563392058,0.8393720930260407,0.13013177027027628,0.4364681604531484,0.11527019401149051,0.2906565555871873,0.027473319677897467
0.13776089763965066,0.08792245436263113,0.8844259205837258,0.19843750006286306,0.036213901334920674,0.12186367398476314,0.31571960441594227,0.3277653202015108
0.11539309697733711,0.08517466125875328,0.650347135623559,0.2933038599867789,0.14055668974780527,0.22121981047608805,0.08561712656595334,0.25930251322337444
0.10430250531983293,0.10436253412836032,0.4245058410074944,0.17798442402077075,0.11322385468439658,0.2996969131103004,0.05727943506764672,0.35181537311688554
0.10975053006699192,0.07297457455552055,0.6817515603210638,0.09613805594862228,0.28452715999847483,0.20178560486771588,0.29110206672009814,0.12644711246508888
0.0942407160793822,0.12714234735334617,0.26931008269198076,0.18539310099008566,0.08381268694730405,0.4640754744339509,0.04187736141164227,0.22484137621701716
0.12471373862705122,0.08137191081095523,0.7952835073198098,0.2686719564408304,0.11678203017526448,0.23021936187219685,0.2501210939842778,0.13420555752743069
0.1450244640619934,0.08492978029569082,1.0011148476538259,0.30163862264126423,0.014558742377706668,0.0932226793765532,0.2944754382739374,0.29610451733053855
0.10597126232283424,0.07104996512286622,0.6470272327838086,0.11644755360980552,0.29985159310633047,0.20623245966680326,0.23145586389508663,0.146012529721974
0.11958132999945266,0.07031854115998952,0.8473061160909547,0.33020117527520715,0.2473767916327569,0.08334263089925999,0.07936164742451168,0.25971775476826425
0.14637787708860456,0.08343770488182722,1.0352379324304462,0.28874439456298745,0.06810005263315957,0.026492231989759432,0.3080518435899914,0.30861147722410215
0.10795149444906134,0.08411844943498062,0.5700472936811022,0.23611062439933173,0.19199039068631515,0.2572424442826411,0.10613845696738987,0.20851808366432217
0.13036997295000763,0.08922859308257557,0.7886482406473063,0.27910616175549047,0.021834010126812787,0.22324998305002575,0.22559188288499218,0.25021796218267867
0.1147666939982461,0.09122284819576168,0.6003615879293563,0.1221628037989863,0.18912420119765713,0.10884123872734046,0.1401137499878471,0.43975800628816886
0.10275044850179904,0.08282524553657819,0.5161523907939292,0.12639828856327393,0.24067006077022565,0.22544721114506086,0.1260783667904278,0.2814060727310116
0.11729043544136963,0.07475630060289788,0.7663626340433011,0.38687245830171035,0.22210484213503456,0.14250639198024578,0.03464565069417356,0.21387065688883564
0.12856584215299505,0.06635540783893173,1.0333120447308353,0.1539068872485301,0.3041188609465816,0.008412645770648257,0.3554500062784709,0.17811159975576918
0.10953341668826547,0.10580614452515141,0.4681525530541449,0.16591776517825815,0.06456468845283815,0.33113507806457965,0.14071732767387313,0.297665140630451
0.12754113681533208,0.09708828071176721,0.6956672455231356,0.091285086097181,0.037158196582348785,0.24440787481325052,0.37844276957285267,0.24870607293436703
0.12405820071618437,0.06654478582728401,0.9626329083460643,0.31794300733153874,0.23098592593512396,0.1482350777700726,0.2250328049866054,0.0778031839766592
0.13083739885522572,0.07477695057827971,0.9473159617691297,0.15431871033511535,0.2871735267747379,0.0853153373207151,0.4663803525575095,0.006812073011922158
0.10194162697457149,0.09833002547619057,0.42653936853425456,0.12202142324981895,0.1960318267897518,0.35246844134212607,0.2175835989849958,0.11189470963330739
0.11463838171566713,0.07652361145155527,0.7140068363116527,0.23523240259286787,0.22652834836695615,0.12047088136149621,0.09674617614651165,0.32102219153216804
0.1371603556734895,0.08286946506680942,0.931107201081638,0.19927788590436174,0.06772064717246457,0.15962126429110926,0.38395911835890056,0.18942108427316395
0.09287121551152448,0.09000164487257561,0.36522905284746265,0.10513972628605936,0.27448075649567455,0.30488930153841276,0.10668921455025389,0.20880100112959943
0.12402434605037505,0.06889090939421152,0.9293584104690976,0.2932623753502616,0.26462432592460555,0.026577617328391208,0.13811118367179331,0.2774244977249482
0.10109359479810531,0.11011697728981368,0.37318128239165405,0.11124196512837467,0.12146472155228608,0.3906738718694682,0.17591091810813853,0.20070852334173242
0.11858916285007598,0.07063616935335944,0.829449889290882,0.1886227441916889,0.270796377357184,0.17977391911897728,0.32233281446967926,0.038474144862470534
0.10796842414290109,0.08628977896735418,0.5558992584863252,0.2588928105937267,0.186626220124585,0.2803613117881101,0.10861846231736431,0.16550119517621376
0.1229071836694311,0.06528826829218522,0.9635296710260712,0.23292027864688636,0.23523468670603298,0.10633322915392429,0.2325238592948242,0.19298794619833215
0.10989745178781347,0.049269568899166866,1.0127438275323986,0.1949994160298055,0.46184262157235195,0.014714069767366094,0.18225124369046242,0.14619264894001407
0.13520489590688425,0.08843415703035405,0.8504055269172861,0.36495519733204845,0.038787678494675376,0.24493532243798594,0.27949153327214443,0.0718302684631457
0.13948847272589848,0.10382593380206216,0.7655936220851953,0.07110476037646922,0.022681506299096137,0.07533824836331193,0.38325367930148496,0.44762180565963766
